invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,country,store_id,currency,sales_channel,payment_method,line_total
552185,21238,RED RETROSPOT CUP,8,2011-05-06 13:52:00,0.85,12921.0,PH,PH-STORE-004,PHP,online,e_wallet,6.8
552185,20677,PINK POLKADOT BOWL,16,2011-05-06 13:52:00,1.25,12921.0,PH,PH-STORE-004,PHP,online,e_wallet,20.0
552185,21239,PINK  POLKADOT CUP,16,2011-05-06 13:52:00,0.85,12921.0,PH,PH-STORE-004,PHP,online,e_wallet,13.6
552185,21244,BLUE POLKADOT PLATE ,16,2011-05-06 13:52:00,1.69,12921.0,PH,PH-STORE-004,PHP,online,e_wallet,27.04
552185,20675,BLUE POLKADOT BOWL,16,2011-05-06 13:52:00,1.25,12921.0,PH,PH-STORE-004,PHP,online,e_wallet,20.0
552185,21240,BLUE POLKADOT CUP,16,2011-05-06 13:52:00,0.85,12921.0,PH,PH-STORE-004,PHP,online,e_wallet,13.6
552186,22178,VICTORIAN GLASS HANGING T-LIGHT,24,2011-05-06 13:53:00,1.25,12921.0,PH,PH-STORE-008,PHP,online,card,30.0
552186,23145,ZINC T-LIGHT HOLDER STAR LARGE,12,2011-05-06 13:53:00,0.95,12921.0,PH,PH-STORE-008,PHP,online,card,11.399999999999999
552186,84950,ASSORTED COLOUR T-LIGHT HOLDER,24,2011-05-06 13:53:00,0.65,12921.0,PH,PH-STORE-008,PHP,online,card,15.600000000000001
552186,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,32,2011-05-06 13:53:00,0.65,12921.0,PH,PH-STORE-008,PHP,online,card,20.8
552186,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,2011-05-06 13:53:00,0.95,12921.0,PH,PH-STORE-008,PHP,online,card,11.399999999999999
552186,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2011-05-06 13:53:00,0.85,12921.0,PH,PH-STORE-008,PHP,online,card,10.2
552186,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2011-05-06 13:53:00,1.25,12921.0,PH,PH-STORE-008,PHP,online,card,15.0
552186,21666,RIDGED GLASS T-LIGHT HOLDER,24,2011-05-06 13:53:00,0.65,12921.0,PH,PH-STORE-008,PHP,online,card,15.600000000000001
552186,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,24,2011-05-06 13:53:00,0.85,12921.0,PH,PH-STORE-008,PHP,online,card,20.4
552186,84946,ANTIQUE SILVER T-LIGHT GLASS,24,2011-05-06 13:53:00,1.25,12921.0,PH,PH-STORE-008,PHP,online,card,30.0
552186,85053,FRENCH ENAMEL CANDLEHOLDER,6,2011-05-06 13:53:00,2.1,12921.0,PH,PH-STORE-008,PHP,online,card,12.600000000000001
552186,85062,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,12,2011-05-06 13:53:00,1.65,12921.0,PH,PH-STORE-008,PHP,online,card,19.799999999999997
552186,84879,ASSORTED COLOUR BIRD ORNAMENT,48,2011-05-06 13:53:00,1.69,12921.0,PH,PH-STORE-008,PHP,online,card,81.12
552186,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,20,2011-05-06 13:53:00,2.08,12921.0,PH,PH-STORE-008,PHP,online,card,41.6
552186,21931,JUMBO STORAGE BAG SUKI,10,2011-05-06 13:53:00,2.08,12921.0,PH,PH-STORE-008,PHP,online,card,20.8
552186,23042,PAPER LANTERN 7 POINT SNOW STAR,2,2011-05-06 13:53:00,6.65,12921.0,PH,PH-STORE-008,PHP,online,card,13.3
552186,23041,PAPER LANTERN 9 POINT SNOW STAR,4,2011-05-06 13:53:00,4.15,12921.0,PH,PH-STORE-008,PHP,online,card,16.6
552186,23298,SPOTTY BUNTING,9,2011-05-06 13:53:00,4.95,12921.0,PH,PH-STORE-008,PHP,online,card,44.550000000000004
552186,22668,PINK BABY BUNTING,5,2011-05-06 13:53:00,2.95,12921.0,PH,PH-STORE-008,PHP,online,card,14.75
552186,47566B,TEA TIME PARTY BUNTING,4,2011-05-06 13:53:00,4.95,12921.0,PH,PH-STORE-008,PHP,online,card,19.8
552186,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-05-06 13:53:00,2.95,12921.0,PH,PH-STORE-008,PHP,online,card,17.700000000000003
552187,23209,mailout,100,2011-05-06 13:59:00,0.0,,PH,PH-STORE-004,PHP,online,e_wallet,0.0
552188,22629,SPACEBOY LUNCH BOX ,12,2011-05-06 14:01:00,1.95,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,23.4
552188,22551,PLASTERS IN TIN SPACEBOY,12,2011-05-06 14:01:00,1.65,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,19.799999999999997
552188,22630,DOLLY GIRL LUNCH BOX,12,2011-05-06 14:01:00,1.95,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,23.4
552188,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,2011-05-06 14:01:00,1.65,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,19.799999999999997
552188,21240,BLUE POLKADOT CUP,8,2011-05-06 14:01:00,0.85,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,6.8
552188,20675,BLUE POLKADOT BOWL,8,2011-05-06 14:01:00,1.25,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,10.0
552188,20674,GREEN POLKADOT BOWL,8,2011-05-06 14:01:00,1.25,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,10.0
552188,20676,RED RETROSPOT BOWL,8,2011-05-06 14:01:00,1.25,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,10.0
552188,21245,GREEN POLKADOT PLATE ,8,2011-05-06 14:01:00,1.69,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,13.52
552188,21244,BLUE POLKADOT PLATE ,8,2011-05-06 14:01:00,1.69,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,13.52
552188,21242,RED RETROSPOT PLATE ,16,2011-05-06 14:01:00,1.69,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,27.04
552188,23256,CHILDRENS CUTLERY SPACEBOY ,8,2011-05-06 14:01:00,4.15,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,33.2
552188,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,2011-05-06 14:01:00,4.15,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,16.6
552188,23254,CHILDRENS CUTLERY DOLLY GIRL ,4,2011-05-06 14:01:00,4.15,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,16.6
552188,21238,RED RETROSPOT CUP,8,2011-05-06 14:01:00,0.85,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,6.8
552188,22631,CIRCUS PARADE LUNCH BOX ,12,2011-05-06 14:01:00,1.95,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,23.4
552188,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-05-06 14:01:00,1.65,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,19.799999999999997
552188,22634,CHILDS BREAKFAST SET SPACEBOY ,2,2011-05-06 14:01:00,9.95,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,19.9
552188,21452,TOADSTOOL MONEY BOX,6,2011-05-06 14:01:00,2.95,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,17.700000000000003
552188,22555,PLASTERS IN TIN STRONGMAN,12,2011-05-06 14:01:00,1.65,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,19.799999999999997
552188,POST,POSTAGE,2,2011-05-06 14:01:00,15.0,12394.0,PH,PH-STORE-002,PHP,online,e_wallet,30.0
552189,21830,ASSORTED CREEPY CRAWLIES,24,2011-05-06 14:04:00,0.42,12748.0,PH,PH-STORE-005,PHP,online,e_wallet,10.08
C552190,21830,ASSORTED CREEPY CRAWLIES,-24,2011-05-06 14:11:00,0.42,12748.0,PH,PH-STORE-008,PHP,online,card,-10.08
552191,22968,ROSE COTTAGE KEEPSAKE BOX ,2,2011-05-06 14:12:00,9.95,16832.0,PH,PH-STORE-005,PHP,online,cash,19.9
552191,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,2011-05-06 14:12:00,5.45,16832.0,PH,PH-STORE-005,PHP,online,cash,16.35
552191,23128,FELTCRAFT BOY JEAN-PAUL KIT,1,2011-05-06 14:12:00,4.95,16832.0,PH,PH-STORE-005,PHP,online,cash,4.95
552191,23127,FELTCRAFT GIRL NICOLE KIT,1,2011-05-06 14:12:00,4.95,16832.0,PH,PH-STORE-005,PHP,online,cash,4.95
552191,23126,FELTCRAFT GIRL AMELIE KIT,1,2011-05-06 14:12:00,4.95,16832.0,PH,PH-STORE-005,PHP,online,cash,4.95
552191,22820,GIFT BAG BIRTHDAY,12,2011-05-06 14:12:00,0.65,16832.0,PH,PH-STORE-005,PHP,online,cash,7.800000000000001
552192,22831,WHITE BROCANTE SOAP DISH,6,2011-05-06 14:16:00,2.95,15258.0,PH,PH-STORE-002,PHP,online,card,17.700000000000003
552192,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-05-06 14:16:00,2.55,15258.0,PH,PH-STORE-002,PHP,online,card,15.299999999999999
552192,48187,DOORMAT NEW ENGLAND,2,2011-05-06 14:16:00,7.95,15258.0,PH,PH-STORE-002,PHP,online,card,15.9
552192,22692,DOORMAT WELCOME TO OUR HOME,2,2011-05-06 14:16:00,7.95,15258.0,PH,PH-STORE-002,PHP,online,card,15.9
552192,21770,OPEN CLOSED METAL SIGN,4,2011-05-06 14:16:00,4.95,15258.0,PH,PH-STORE-002,PHP,online,card,19.8
552192,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,12,2011-05-06 14:16:00,0.83,15258.0,PH,PH-STORE-002,PHP,online,card,9.959999999999999
552192,22423,REGENCY CAKESTAND 3 TIER,3,2011-05-06 14:16:00,12.75,15258.0,PH,PH-STORE-002,PHP,online,card,38.25
552192,23253,16 PIECE CUTLERY SET PANTRY DESIGN,2,2011-05-06 14:16:00,15.95,15258.0,PH,PH-STORE-002,PHP,online,card,31.9
552192,22960,JAM MAKING SET WITH JARS,6,2011-05-06 14:16:00,4.25,15258.0,PH,PH-STORE-002,PHP,online,card,25.5
552192,21539,RED RETROSPOT BUTTER DISH,3,2011-05-06 14:16:00,4.95,15258.0,PH,PH-STORE-002,PHP,online,card,14.850000000000001
552192,21535,RED RETROSPOT SMALL MILK JUG,6,2011-05-06 14:16:00,2.55,15258.0,PH,PH-STORE-002,PHP,online,card,15.299999999999999
552192,21531,RED RETROSPOT SUGAR JAM BOWL,6,2011-05-06 14:16:00,2.55,15258.0,PH,PH-STORE-002,PHP,online,card,15.299999999999999
552192,21533,RETROSPOT LARGE MILK JUG,3,2011-05-06 14:16:00,4.95,15258.0,PH,PH-STORE-002,PHP,online,card,14.850000000000001
552192,21843,RED RETROSPOT CAKE STAND,3,2011-05-06 14:16:00,10.95,15258.0,PH,PH-STORE-002,PHP,online,card,32.849999999999994
552192,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,2011-05-06 14:16:00,4.95,15258.0,PH,PH-STORE-002,PHP,online,card,19.8
552192,20718,RED RETROSPOT SHOPPER BAG,10,2011-05-06 14:16:00,1.25,15258.0,PH,PH-STORE-002,PHP,online,card,12.5
552193,22554,PLASTERS IN TIN WOODLAND ANIMALS,24,2011-05-06 14:22:00,1.65,15114.0,PH,PH-STORE-009,PHP,online,card,39.599999999999994
552193,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-05-06 14:22:00,1.65,15114.0,PH,PH-STORE-009,PHP,online,card,19.799999999999997
552193,21981,PACK OF 12 WOODLAND TISSUES ,24,2011-05-06 14:22:00,0.29,15114.0,PH,PH-STORE-009,PHP,online,card,6.959999999999999
552193,22614,PACK OF 12 SPACEBOY TISSUES,24,2011-05-06 14:22:00,0.29,15114.0,PH,PH-STORE-009,PHP,online,card,6.959999999999999
552193,21915,RED  HARMONICA IN BOX ,12,2011-05-06 14:22:00,1.25,15114.0,PH,PH-STORE-009,PHP,online,card,15.0
552193,21914,BLUE HARMONICA IN BOX ,12,2011-05-06 14:22:00,1.25,15114.0,PH,PH-STORE-009,PHP,online,card,15.0
552193,22925,BLUE GIANT GARDEN THERMOMETER,2,2011-05-06 14:22:00,5.95,15114.0,PH,PH-STORE-009,PHP,online,card,11.9
552193,22927,GREEN GIANT GARDEN THERMOMETER,2,2011-05-06 14:22:00,5.95,15114.0,PH,PH-STORE-009,PHP,online,card,11.9
552193,22928,YELLOW GIANT GARDEN THERMOMETER,2,2011-05-06 14:22:00,5.95,15114.0,PH,PH-STORE-009,PHP,online,card,11.9
552193,22926,IVORY GIANT GARDEN THERMOMETER,2,2011-05-06 14:22:00,5.95,15114.0,PH,PH-STORE-009,PHP,online,card,11.9
552193,20977,36 PENCILS TUBE WOODLAND,16,2011-05-06 14:22:00,1.25,15114.0,PH,PH-STORE-009,PHP,online,card,20.0
552193,20975,12 PENCILS SMALL TUBE RED RETROSPOT,24,2011-05-06 14:22:00,0.65,15114.0,PH,PH-STORE-009,PHP,online,card,15.600000000000001
552193,20981,12 PENCILS TALL TUBE WOODLAND,12,2011-05-06 14:22:00,0.85,15114.0,PH,PH-STORE-009,PHP,online,card,10.2
552193,22418,10 COLOUR SPACEBOY PEN,24,2011-05-06 14:22:00,0.85,15114.0,PH,PH-STORE-009,PHP,online,card,20.4
552193,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-05-06 14:22:00,0.55,15114.0,PH,PH-STORE-009,PHP,online,card,13.200000000000001
552193,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-05-06 14:22:00,0.55,15114.0,PH,PH-STORE-009,PHP,online,card,13.200000000000001
552194,46000M,POLYESTER FILLER PAD 45x45cm,4,2011-05-06 14:24:00,1.55,,PH,PH-STORE-003,PHP,online,card,6.2
552195,22423,REGENCY CAKESTAND 3 TIER,14,2011-05-06 14:25:00,10.95,13089.0,PH,PH-STORE-010,PHP,online,card,153.29999999999998
552195,22364,GLASS JAR DIGESTIVE BISCUITS,10,2011-05-06 14:25:00,2.55,13089.0,PH,PH-STORE-010,PHP,online,card,25.5
552195,22360,GLASS JAR ENGLISH CONFECTIONERY,10,2011-05-06 14:25:00,2.55,13089.0,PH,PH-STORE-010,PHP,online,card,25.5
552196,22699,ROSES REGENCY TEACUP AND SAUCER ,30,2011-05-06 14:32:00,2.55,18078.0,PH,PH-STORE-007,PHP,online,card,76.5
552196,23052,RECYCLED ACAPULCO MAT TURQUOISE,5,2011-05-06 14:32:00,8.25,18078.0,PH,PH-STORE-007,PHP,online,card,41.25
552196,23163,REGENCY SUGAR TONGS,1,2011-05-06 14:32:00,2.49,18078.0,PH,PH-STORE-007,PHP,online,card,2.49
552196,22181,SNOWSTORM PHOTO FRAME FRIDGE MAGNET,1,2011-05-06 14:32:00,0.85,18078.0,PH,PH-STORE-007,PHP,online,card,0.85
552196,21562,HAWAIIAN GRASS SKIRT ,5,2011-05-06 14:32:00,1.25,18078.0,PH,PH-STORE-007,PHP,online,card,6.25
552196,48187,DOORMAT NEW ENGLAND,1,2011-05-06 14:32:00,7.95,18078.0,PH,PH-STORE-007,PHP,online,card,7.95
552196,22906,12 MESSAGE CARDS WITH ENVELOPES,1,2011-05-06 14:32:00,1.65,18078.0,PH,PH-STORE-007,PHP,online,card,1.65
552196,85178,VICTORIAN SEWING KIT,1,2011-05-06 14:32:00,1.25,18078.0,PH,PH-STORE-007,PHP,online,card,1.25
552197,22491,PACK OF 12 COLOURED PENCILS,12,2011-05-06 14:32:00,0.85,13743.0,PH,PH-STORE-007,PHP,online,card,10.2
552197,22560,TRADITIONAL MODELLING CLAY,24,2011-05-06 14:32:00,1.25,13743.0,PH,PH-STORE-007,PHP,online,card,30.0
552197,22493,PAINT YOUR OWN CANVAS SET,24,2011-05-06 14:32:00,1.65,13743.0,PH,PH-STORE-007,PHP,online,card,39.599999999999994
552197,22561,WOODEN SCHOOL COLOURING SET,24,2011-05-06 14:32:00,1.65,13743.0,PH,PH-STORE-007,PHP,online,card,39.599999999999994
552197,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,2011-05-06 14:32:00,1.45,13743.0,PH,PH-STORE-007,PHP,online,card,17.4
552197,22492,MINI PAINT SET VINTAGE ,72,2011-05-06 14:32:00,0.65,13743.0,PH,PH-STORE-007,PHP,online,card,46.800000000000004
552197,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,96,2011-05-06 14:32:00,0.29,13743.0,PH,PH-STORE-007,PHP,online,card,27.839999999999996
552198,22088,PAPER BUNTING COLOURED LACE,2,2011-05-06 14:47:00,2.95,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,5.9
552198,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,1,2011-05-06 14:47:00,2.95,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,2.95
552198,22250,DECORATION  BUTTERFLY  MAGIC GARDEN,2,2011-05-06 14:47:00,0.85,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,1.7
552198,35916A,YELLOW FELT HANGING HEART W FLOWER,2,2011-05-06 14:47:00,0.85,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,1.7
552198,22361,GLASS JAR DAISY FRESH COTTON WOOL,4,2011-05-06 14:47:00,2.95,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,11.8
552198,21664,RIDGED GLASS STORAGE JAR CREAM LID,4,2011-05-06 14:47:00,3.75,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,15.0
552198,72232,FENG SHUI PILLAR CANDLE,12,2011-05-06 14:47:00,0.19,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,2.2800000000000002
552198,21071,VINTAGE BILLBOARD DRINK ME MUG,1,2011-05-06 14:47:00,1.25,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,1.25
552198,37327,ASSTD MULTICOLOUR CIRCLES MUG,6,2011-05-06 14:47:00,0.39,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,2.34
552198,21613,S/12 VANILLA  BOTANICAL T-LIGHTS,3,2011-05-06 14:47:00,2.95,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,8.850000000000001
552198,21619,4 VANILLA BOTANICAL CANDLES,4,2011-05-06 14:47:00,3.75,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,15.0
552198,22813,PACK 3 BOXES BIRD PANNETONE ,1,2011-05-06 14:47:00,1.95,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,1.95
552198,22079,RIBBON REEL HEARTS DESIGN ,2,2011-05-06 14:47:00,1.65,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,3.3
552198,21455,PAINTED YELLOW WOODEN DAISY,3,2011-05-06 14:47:00,0.85,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,2.55
552198,72128,COLUMBIAN CANDLE ROUND,6,2011-05-06 14:47:00,0.85,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,5.1
552198,72127,COLUMBIAN CANDLE ROUND ,6,2011-05-06 14:47:00,1.25,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,7.5
552198,21034,REX CASH+CARRY JUMBO SHOPPER,1,2011-05-06 14:47:00,0.95,15552.0,PH,PH-STORE-001,PHP,online,e_wallet,0.95
552202,47566,PARTY BUNTING,8,2011-05-06 14:51:00,4.95,12414.0,PH,PH-STORE-001,PHP,online,e_wallet,39.6
552202,47590B,PINK HAPPY BIRTHDAY BUNTING,6,2011-05-06 14:51:00,5.45,12414.0,PH,PH-STORE-001,PHP,online,e_wallet,32.7
552202,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,2011-05-06 14:51:00,5.45,12414.0,PH,PH-STORE-001,PHP,online,e_wallet,16.35
552202,21172,PARTY METAL SIGN ,12,2011-05-06 14:51:00,1.45,12414.0,PH,PH-STORE-001,PHP,online,e_wallet,17.4
552202,21207,SKULL AND CROSSBONES  GARLAND ,12,2011-05-06 14:51:00,1.65,12414.0,PH,PH-STORE-001,PHP,online,e_wallet,19.799999999999997
552202,POST,POSTAGE,1,2011-05-06 14:51:00,40.0,12414.0,PH,PH-STORE-001,PHP,online,e_wallet,40.0
C552203,M,Manual,-1,2011-05-06 14:56:00,189.44,,PH,PH-STORE-005,PHP,online,e_wallet,-189.44
552211,85049E,SCANDINAVIAN REDS RIBBONS,12,2011-05-06 15:01:00,1.25,12709.0,PH,PH-STORE-004,PHP,online,e_wallet,15.0
552211,22348,TEA BAG PLATE RED RETROSPOT,24,2011-05-06 15:01:00,0.85,12709.0,PH,PH-STORE-004,PHP,online,e_wallet,20.4
552211,21243,PINK  POLKADOT PLATE ,32,2011-05-06 15:01:00,1.69,12709.0,PH,PH-STORE-004,PHP,online,e_wallet,54.08
552211,20677,PINK POLKADOT BOWL,24,2011-05-06 15:01:00,1.25,12709.0,PH,PH-STORE-004,PHP,online,e_wallet,30.0
552211,21238,RED RETROSPOT CUP,32,2011-05-06 15:01:00,0.85,12709.0,PH,PH-STORE-004,PHP,online,e_wallet,27.2
552211,21239,PINK  POLKADOT CUP,32,2011-05-06 15:01:00,0.85,12709.0,PH,PH-STORE-004,PHP,online,e_wallet,27.2
552211,21240,BLUE POLKADOT CUP,32,2011-05-06 15:01:00,0.85,12709.0,PH,PH-STORE-004,PHP,online,e_wallet,27.2
552211,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,12,2011-05-06 15:01:00,1.25,12709.0,PH,PH-STORE-004,PHP,online,e_wallet,15.0
552211,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2011-05-06 15:01:00,1.25,12709.0,PH,PH-STORE-004,PHP,online,e_wallet,30.0
C552212,23127,FELTCRAFT GIRL NICOLE KIT,-3,2011-05-06 15:08:00,4.95,17422.0,PH,PH-STORE-002,PHP,online,card,-14.850000000000001
C552212,23126,FELTCRAFT GIRL AMELIE KIT,-1,2011-05-06 15:08:00,4.95,17422.0,PH,PH-STORE-002,PHP,online,card,-4.95
C552213,22251,BIRDHOUSE DECORATION MAGIC GARDEN,-4,2011-05-06 15:10:00,1.25,13499.0,PH,PH-STORE-001,PHP,online,card,-5.0
C552213,21314,SMALL GLASS HEART TRINKET POT,-2,2011-05-06 15:10:00,2.1,13499.0,PH,PH-STORE-001,PHP,online,card,-4.2
552214,84872A,,-12,2011-05-06 15:11:00,0.0,,PH,PH-STORE-005,PHP,online,e_wallet,-0.0
552215,17096,,-41,2011-05-06 15:12:00,0.0,,PH,PH-STORE-009,PHP,online,e_wallet,-0.0
552216,21363,,-19,2011-05-06 15:12:00,0.0,,PH,PH-STORE-010,PHP,online,card,-0.0
552217,22151,PLACE SETTING WHITE HEART,24,2011-05-06 15:13:00,0.42,18170.0,PH,PH-STORE-004,PHP,online,card,10.08
552217,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-05-06 15:13:00,2.55,18170.0,PH,PH-STORE-004,PHP,online,card,81.6
552217,82482,WOODEN PICTURE FRAME WHITE FINISH,12,2011-05-06 15:13:00,2.55,18170.0,PH,PH-STORE-004,PHP,online,card,30.599999999999998
552217,85066,CREAM SWEETHEART MINI CHEST,2,2011-05-06 15:13:00,12.75,18170.0,PH,PH-STORE-004,PHP,online,card,25.5
552217,21756,BATH BUILDING BLOCK WORD,3,2011-05-06 15:13:00,5.95,18170.0,PH,PH-STORE-004,PHP,online,card,17.85
552217,21754,HOME BUILDING BLOCK WORD,3,2011-05-06 15:13:00,5.95,18170.0,PH,PH-STORE-004,PHP,online,card,17.85
552217,21755,LOVE BUILDING BLOCK WORD,3,2011-05-06 15:13:00,5.95,18170.0,PH,PH-STORE-004,PHP,online,card,17.85
552217,23146,TRIPLE HOOK ANTIQUE IVORY ROSE,8,2011-05-06 15:13:00,3.29,18170.0,PH,PH-STORE-004,PHP,online,card,26.32
552217,82486,WOOD S/3 CABINET ANT WHITE FINISH,6,2011-05-06 15:13:00,8.95,18170.0,PH,PH-STORE-004,PHP,online,card,53.699999999999996
552217,21985,PACK OF 12 HEARTS DESIGN TISSUES ,24,2011-05-06 15:13:00,0.29,18170.0,PH,PH-STORE-004,PHP,online,card,6.959999999999999
552217,48194,DOORMAT HEARTS,2,2011-05-06 15:13:00,7.95,18170.0,PH,PH-STORE-004,PHP,online,card,15.9
552218,84406B,,-38,2011-05-06 15:15:00,0.0,,PH,PH-STORE-002,PHP,online,cash,-0.0
552219,22073,,-56,2011-05-06 15:16:00,0.0,,PH,PH-STORE-008,PHP,online,card,-0.0
552220,22202,,1,2011-05-06 15:20:00,0.0,,PH,PH-STORE-005,PHP,online,card,0.0
552221,21043,,-38,2011-05-06 15:20:00,0.0,,PH,PH-STORE-006,PHP,online,card,-0.0
552222,21974,,-45,2011-05-06 15:22:00,0.0,,PH,PH-STORE-008,PHP,online,cash,-0.0
552223,22524,,-49,2011-05-06 15:24:00,0.0,,PH,PH-STORE-007,PHP,online,card,-0.0
552224,84766,,-37,2011-05-06 15:25:00,0.0,,PH,PH-STORE-005,PHP,online,cash,-0.0
552225,22775,,-40,2011-05-06 15:26:00,0.0,,PH,PH-STORE-002,PHP,online,card,-0.0
552226,22035,,-160,2011-05-06 15:26:00,0.0,,PH,PH-STORE-010,PHP,online,e_wallet,-0.0
552227,84596J,,70,2011-05-06 15:27:00,0.0,,PH,PH-STORE-010,PHP,online,cash,0.0
552228,84912B,,-93,2011-05-06 15:29:00,0.0,,PH,PH-STORE-001,PHP,online,cash,-0.0
552229,22035,VINTAGE CARAVAN GREETING CARD ,1,2011-05-06 15:40:00,0.83,,PH,PH-STORE-003,PHP,online,card,0.83
552229,22037,ROBOT BIRTHDAY CARD,1,2011-05-06 15:40:00,0.83,,PH,PH-STORE-003,PHP,online,card,0.83
552229,22064,PINK DOUGHNUT TRINKET POT ,3,2011-05-06 15:40:00,3.29,,PH,PH-STORE-003,PHP,online,card,9.870000000000001
552229,22082,RIBBON REEL STRIPES DESIGN ,1,2011-05-06 15:40:00,3.29,,PH,PH-STORE-003,PHP,online,card,3.29
552229,22087,PAPER BUNTING WHITE LACE,1,2011-05-06 15:40:00,2.95,,PH,PH-STORE-003,PHP,online,card,2.95
552229,22109,FULL ENGLISH BREAKFAST PLATE,1,2011-05-06 15:40:00,7.46,,PH,PH-STORE-003,PHP,online,card,7.46
552229,22132,RED LOVE HEART SHAPE CUP,2,2011-05-06 15:40:00,1.63,,PH,PH-STORE-003,PHP,online,card,3.26
552229,22133,PINK LOVE HEART SHAPE CUP,2,2011-05-06 15:40:00,1.63,,PH,PH-STORE-003,PHP,online,card,3.26
552229,22134,MINI LADLE LOVE HEART RED ,1,2011-05-06 15:40:00,0.83,,PH,PH-STORE-003,PHP,online,card,0.83
552229,22141,CHRISTMAS CRAFT TREE TOP ANGEL,1,2011-05-06 15:40:00,4.13,,PH,PH-STORE-003,PHP,online,card,4.13
552229,22178,VICTORIAN GLASS HANGING T-LIGHT,10,2011-05-06 15:40:00,2.46,,PH,PH-STORE-003,PHP,online,card,24.6
552229,22183,CAKE STAND VICTORIAN FILIGREE MED,3,2011-05-06 15:40:00,5.79,,PH,PH-STORE-003,PHP,online,card,17.37
552229,22196,SMALL HEART MEASURING SPOONS,1,2011-05-06 15:40:00,1.63,,PH,PH-STORE-003,PHP,online,card,1.63
552229,22197,SMALL POPCORN HOLDER,1,2011-05-06 15:40:00,1.63,,PH,PH-STORE-003,PHP,online,card,1.63
552229,22217,T-LIGHT HOLDER HANGING LACE,3,2011-05-06 15:40:00,2.46,,PH,PH-STORE-003,PHP,online,card,7.38
552229,22230,JIGSAW TREE WITH WATERING CAN,4,2011-05-06 15:40:00,1.63,,PH,PH-STORE-003,PHP,online,card,6.52
552229,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",1,2011-05-06 15:40:00,1.63,,PH,PH-STORE-003,PHP,online,card,1.63
