invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,country,store_id,currency,sales_channel,payment_method,line_total
558879,84879,ASSORTED COLOUR BIRD ORNAMENT,24,2011-07-04 14:07:00,1.69,12921.0,PH,PH-STORE-008,PHP,online,card,40.56
558879,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-07-04 14:07:00,2.95,12921.0,PH,PH-STORE-008,PHP,online,card,17.700000000000003
558879,22456,NATURAL SLATE CHALKBOARD LARGE ,3,2011-07-04 14:07:00,4.95,12921.0,PH,PH-STORE-008,PHP,online,card,14.850000000000001
558879,84946,ANTIQUE SILVER T-LIGHT GLASS,12,2011-07-04 14:07:00,1.25,12921.0,PH,PH-STORE-008,PHP,online,card,15.0
558879,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2011-07-04 14:07:00,1.25,12921.0,PH,PH-STORE-008,PHP,online,card,15.0
558879,71459,HANGING JAM JAR T-LIGHT HOLDER,12,2011-07-04 14:07:00,0.85,12921.0,PH,PH-STORE-008,PHP,online,card,10.2
558879,22464,HANGING METAL HEART LANTERN,12,2011-07-04 14:07:00,1.65,12921.0,PH,PH-STORE-008,PHP,online,card,19.799999999999997
558879,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2011-07-04 14:07:00,1.25,12921.0,PH,PH-STORE-008,PHP,online,card,15.0
558879,22460,EMBOSSED GLASS TEALIGHT HOLDER,12,2011-07-04 14:07:00,1.25,12921.0,PH,PH-STORE-008,PHP,online,card,15.0
558879,20727,LUNCH BAG  BLACK SKULL.,10,2011-07-04 14:07:00,1.65,12921.0,PH,PH-STORE-008,PHP,online,card,16.5
558879,20725,LUNCH BAG RED RETROSPOT,20,2011-07-04 14:07:00,1.65,12921.0,PH,PH-STORE-008,PHP,online,card,33.0
558879,85099B,JUMBO BAG RED RETROSPOT,20,2011-07-04 14:07:00,2.08,12921.0,PH,PH-STORE-008,PHP,online,card,41.6
558879,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-07-04 14:07:00,2.95,12921.0,PH,PH-STORE-008,PHP,online,card,17.700000000000003
558879,21238,RED RETROSPOT CUP,8,2011-07-04 14:07:00,0.85,12921.0,PH,PH-STORE-008,PHP,online,card,6.8
558879,20677,PINK POLKADOT BOWL,8,2011-07-04 14:07:00,1.25,12921.0,PH,PH-STORE-008,PHP,online,card,10.0
558879,21239,PINK  POLKADOT CUP,8,2011-07-04 14:07:00,0.85,12921.0,PH,PH-STORE-008,PHP,online,card,6.8
558879,23298,SPOTTY BUNTING,9,2011-07-04 14:07:00,4.95,12921.0,PH,PH-STORE-008,PHP,online,card,44.550000000000004
558879,22668,PINK BABY BUNTING,10,2011-07-04 14:07:00,2.95,12921.0,PH,PH-STORE-008,PHP,online,card,29.5
558880,23245,SET OF 3 REGENCY CAKE TINS,4,2011-07-04 14:08:00,4.95,12921.0,PH,PH-STORE-010,PHP,online,e_wallet,19.8
558880,22423,REGENCY CAKESTAND 3 TIER,4,2011-07-04 14:08:00,12.75,12921.0,PH,PH-STORE-010,PHP,online,e_wallet,51.0
558881,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,2011-07-04 14:36:00,1.65,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,16.5
558881,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-07-04 14:36:00,0.85,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,10.2
558881,20728,LUNCH BAG CARS BLUE,10,2011-07-04 14:36:00,1.65,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,16.5
558881,20725,LUNCH BAG RED RETROSPOT,10,2011-07-04 14:36:00,1.65,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,16.5
558881,20726,LUNCH BAG WOODLAND,10,2011-07-04 14:36:00,1.65,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,16.5
558881,21558,SKULL LUNCH BOX WITH CUTLERY ,6,2011-07-04 14:36:00,2.55,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,15.299999999999999
558881,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,24,2011-07-04 14:36:00,2.95,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,70.80000000000001
558881,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,24,2011-07-04 14:36:00,2.95,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,70.80000000000001
558881,22329,ROUND CONTAINER SET OF 5 RETROSPOT,12,2011-07-04 14:36:00,1.65,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,19.799999999999997
558881,22383,LUNCH BAG SUKI DESIGN ,10,2011-07-04 14:36:00,1.65,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,16.5
558881,22384,LUNCH BAG PINK POLKADOT,10,2011-07-04 14:36:00,1.65,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,16.5
558881,21500,PINK POLKADOT WRAP ,25,2011-07-04 14:36:00,0.42,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,10.5
558881,21499,BLUE POLKADOT WRAP,25,2011-07-04 14:36:00,0.42,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,10.5
558881,21498,RED RETROSPOT WRAP ,25,2011-07-04 14:36:00,0.42,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,10.5
558881,23230,WRAP ALPHABET DESIGN,25,2011-07-04 14:36:00,0.42,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,10.5
558881,22492,MINI PAINT SET VINTAGE ,36,2011-07-04 14:36:00,0.65,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,23.400000000000002
558881,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2011-07-04 14:36:00,1.25,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,15.0
558881,23284,DOORMAT KEEP CALM AND COME IN,2,2011-07-04 14:36:00,7.95,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,15.9
558881,22692,DOORMAT WELCOME TO OUR HOME,2,2011-07-04 14:36:00,7.95,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,15.9
558881,48187,DOORMAT NEW ENGLAND,2,2011-07-04 14:36:00,7.95,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,15.9
558881,48184,DOORMAT ENGLISH ROSE ,2,2011-07-04 14:36:00,7.95,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,15.9
558881,84692,BOX OF 24 COCKTAIL PARASOLS,25,2011-07-04 14:36:00,0.42,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,10.5
558881,21242,RED RETROSPOT PLATE ,8,2011-07-04 14:36:00,1.69,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,13.52
558881,21238,RED RETROSPOT CUP,8,2011-07-04 14:36:00,0.85,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,6.8
558881,23285,PINK VINTAGE SPOT BEAKER,8,2011-07-04 14:36:00,0.85,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,6.8
558881,23286,BLUE VINTAGE SPOT BEAKER,8,2011-07-04 14:36:00,0.85,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,6.8
558881,23287,RED VINTAGE SPOT BEAKER,8,2011-07-04 14:36:00,0.85,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,6.8
558881,23288,GREEN VINTAGE SPOT BEAKER,8,2011-07-04 14:36:00,0.85,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,6.8
558881,21949,SET OF 6 STRAWBERRY CHOPSTICKS,12,2011-07-04 14:36:00,1.25,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,15.0
558881,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-07-04 14:36:00,4.95,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,19.8
558881,23234,BISCUIT TIN VINTAGE CHRISTMAS,36,2011-07-04 14:36:00,2.49,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,89.64000000000001
558881,22378,WALL TIDY RETROSPOT ,10,2011-07-04 14:36:00,2.1,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,21.0
558881,23245,SET OF 3 REGENCY CAKE TINS,4,2011-07-04 14:36:00,4.95,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,19.8
558881,22625,RED KITCHEN SCALES,2,2011-07-04 14:36:00,8.5,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,17.0
558881,22624,IVORY KITCHEN SCALES,2,2011-07-04 14:36:00,8.5,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,17.0
558881,22627,MINT KITCHEN SCALES,2,2011-07-04 14:36:00,8.5,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,17.0
558881,16218,CARTOON  PENCIL SHARPENERS,80,2011-07-04 14:36:00,0.06,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,4.8
558881,22507,MEMO BOARD RETROSPOT  DESIGN,4,2011-07-04 14:36:00,4.95,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,19.8
558881,22973,CHILDREN'S CIRCUS PARADE MUG,12,2011-07-04 14:36:00,1.65,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,19.799999999999997
558881,21401,BLUE PUDDING SPOON,24,2011-07-04 14:36:00,0.12,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,2.88
558881,21403,BLUE EGG  SPOON,24,2011-07-04 14:36:00,0.12,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,2.88
558881,23236,DOILEY STORAGE TIN,6,2011-07-04 14:36:00,2.89,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,17.34
558881,21787,RAIN PONCHO RETROSPOT,24,2011-07-04 14:36:00,0.85,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,20.4
558881,22419,LIPSTICK PEN RED,12,2011-07-04 14:36:00,0.42,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,5.04
558881,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,12,2011-07-04 14:36:00,1.25,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,15.0
558881,21562,HAWAIIAN GRASS SKIRT ,12,2011-07-04 14:36:00,1.25,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,15.0
558881,84212,"ASSORTED FLOWER COLOUR ""LEIS""",24,2011-07-04 14:36:00,0.65,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,15.600000000000001
558881,21916,SET 12 RETRO WHITE CHALK STICKS,24,2011-07-04 14:36:00,0.42,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,10.08
558881,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,2011-07-04 14:36:00,0.42,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,10.08
558881,23204,CHARLOTTE BAG APPLES DESIGN,10,2011-07-04 14:36:00,0.85,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,8.5
558881,22355,CHARLOTTE BAG SUKI DESIGN,10,2011-07-04 14:36:00,0.85,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,8.5
558881,20719,WOODLAND CHARLOTTE BAG,20,2011-07-04 14:36:00,0.85,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,17.0
558881,22356,CHARLOTTE BAG PINK POLKADOT,10,2011-07-04 14:36:00,0.85,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,8.5
558881,23121,PACK OF 6 COCKTAIL PARASOL STRAWS,24,2011-07-04 14:36:00,0.42,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,10.08
558881,23120,PACK OF 6 SMALL FRUIT STRAWS,24,2011-07-04 14:36:00,0.42,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,10.08
558881,23205,CHARLOTTE BAG VINTAGE ALPHABET ,10,2011-07-04 14:36:00,0.85,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,8.5
558881,20682,RED RETROSPOT CHILDRENS UMBRELLA,6,2011-07-04 14:36:00,3.25,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,19.5
558881,21429,RED GINGHAM ROSE JEWELLERY BOX,8,2011-07-04 14:36:00,1.95,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,15.6
558881,20723,STRAWBERRY CHARLOTTE BAG,10,2011-07-04 14:36:00,0.85,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,8.5
558881,23201,JUMBO BAG ALPHABET,10,2011-07-04 14:36:00,2.08,12705.0,PH,PH-STORE-002,PHP,online,e_wallet,20.8
C558882,23089,GLASS BON BON JAR,-5,2011-07-04 14:47:00,1.65,13767.0,PH,PH-STORE-009,PHP,online,cash,-8.25
C558882,21314,SMALL GLASS HEART TRINKET POT,-3,2011-07-04 14:47:00,2.1,13767.0,PH,PH-STORE-009,PHP,online,cash,-6.300000000000001
C558883,23108,SET OF 10 LED DOLLY LIGHTS,-4,2011-07-04 14:51:00,6.25,17063.0,PH,PH-STORE-008,PHP,online,cash,-25.0
C558884,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,-1,2011-07-04 14:53:00,8.5,13763.0,PH,PH-STORE-006,PHP,online,e_wallet,-8.5
558885,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-07-04 15:10:00,2.95,13267.0,PH,PH-STORE-007,PHP,online,e_wallet,17.700000000000003
558885,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-07-04 15:10:00,3.75,13267.0,PH,PH-STORE-007,PHP,online,e_wallet,15.0
558885,47566,PARTY BUNTING,5,2011-07-04 15:10:00,4.95,13267.0,PH,PH-STORE-007,PHP,online,e_wallet,24.75
558885,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-07-04 15:10:00,2.95,13267.0,PH,PH-STORE-007,PHP,online,e_wallet,17.700000000000003
558885,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-07-04 15:10:00,2.95,13267.0,PH,PH-STORE-007,PHP,online,e_wallet,17.700000000000003
558885,23168,CLASSIC CAFE SUGAR DISPENSER,12,2011-07-04 15:10:00,1.25,13267.0,PH,PH-STORE-007,PHP,online,e_wallet,15.0
558885,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-07-04 15:10:00,0.65,13267.0,PH,PH-STORE-007,PHP,online,e_wallet,10.4
558885,22178,VICTORIAN GLASS HANGING T-LIGHT,24,2011-07-04 15:10:00,1.25,13267.0,PH,PH-STORE-007,PHP,online,e_wallet,30.0
558885,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2011-07-04 15:10:00,8.95,13267.0,PH,PH-STORE-007,PHP,online,e_wallet,17.9
558885,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2011-07-04 15:10:00,1.25,13267.0,PH,PH-STORE-007,PHP,online,e_wallet,15.0
558885,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2011-07-04 15:10:00,1.25,13267.0,PH,PH-STORE-007,PHP,online,e_wallet,15.0
558885,82484,WOOD BLACK BOARD ANT WHITE FINISH,4,2011-07-04 15:10:00,7.95,13267.0,PH,PH-STORE-007,PHP,online,e_wallet,31.8
558886,23031,DOORKNOB CRACKED GLAZE PINK,6,2011-07-04 15:13:00,1.65,13267.0,PH,PH-STORE-008,PHP,online,cash,9.899999999999999
558886,23029,DOORKNOB CRACKED GLAZE GREEN,6,2011-07-04 15:13:00,1.65,13267.0,PH,PH-STORE-008,PHP,online,cash,9.899999999999999
558886,23032,DOORKNOB CRACKED GLAZE IVORY,6,2011-07-04 15:13:00,1.65,13267.0,PH,PH-STORE-008,PHP,online,cash,9.899999999999999
558886,23245,SET OF 3 REGENCY CAKE TINS,4,2011-07-04 15:13:00,4.95,13267.0,PH,PH-STORE-008,PHP,online,cash,19.8
558887,47566,PARTY BUNTING,4,2011-07-04 15:26:00,4.95,18265.0,PH,PH-STORE-001,PHP,online,cash,19.8
558887,47566B,TEA TIME PARTY BUNTING,4,2011-07-04 15:26:00,4.95,18265.0,PH,PH-STORE-001,PHP,online,cash,19.8
558887,22427,ENAMEL FLOWER JUG CREAM,3,2011-07-04 15:26:00,5.95,18265.0,PH,PH-STORE-001,PHP,online,cash,17.85
558887,23252,VINTAGE RED ENAMEL TRIM JUG ,4,2011-07-04 15:26:00,3.75,18265.0,PH,PH-STORE-001,PHP,online,cash,15.0
558887,85059,FRENCH ENAMEL WATER BASIN,4,2011-07-04 15:26:00,3.75,18265.0,PH,PH-STORE-001,PHP,online,cash,15.0
558887,23245,SET OF 3 REGENCY CAKE TINS,4,2011-07-04 15:26:00,4.95,18265.0,PH,PH-STORE-001,PHP,online,cash,19.8
558887,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011-07-04 15:26:00,1.25,18265.0,PH,PH-STORE-001,PHP,online,cash,15.0
558887,16161P,WRAP ENGLISH ROSE ,25,2011-07-04 15:26:00,0.42,18265.0,PH,PH-STORE-001,PHP,online,cash,10.5
558887,22040,BOTANICAL ROSE GIFT WRAP,25,2011-07-04 15:26:00,0.42,18265.0,PH,PH-STORE-001,PHP,online,cash,10.5
558887,21154,RED RETROSPOT OVEN GLOVE ,10,2011-07-04 15:26:00,1.25,18265.0,PH,PH-STORE-001,PHP,online,cash,12.5
558887,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-07-04 15:26:00,4.95,18265.0,PH,PH-STORE-001,PHP,online,cash,19.8
558887,21218,RED SPOTTY BISCUIT TIN,6,2011-07-04 15:26:00,3.75,18265.0,PH,PH-STORE-001,PHP,online,cash,22.5
558887,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-07-04 15:26:00,0.55,18265.0,PH,PH-STORE-001,PHP,online,cash,13.200000000000001
558887,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-07-04 15:26:00,0.55,18265.0,PH,PH-STORE-001,PHP,online,cash,13.200000000000001
558887,22424,ENAMEL BREAD BIN CREAM,1,2011-07-04 15:26:00,12.75,18265.0,PH,PH-STORE-001,PHP,online,cash,12.75
558887,21658,GLASS  BEURRE DISH,4,2011-07-04 15:26:00,3.95,18265.0,PH,PH-STORE-001,PHP,online,cash,15.8
558887,21314,SMALL GLASS HEART TRINKET POT,8,2011-07-04 15:26:00,2.1,18265.0,PH,PH-STORE-001,PHP,online,cash,16.8
558887,22182,CAKE STAND VICTORIAN FILIGREE SMALL,4,2011-07-04 15:26:00,4.95,18265.0,PH,PH-STORE-001,PHP,online,cash,19.8
558887,23174,REGENCY SUGAR BOWL GREEN,4,2011-07-04 15:26:00,4.15,18265.0,PH,PH-STORE-001,PHP,online,cash,16.6
558887,23175,REGENCY MILK JUG PINK ,4,2011-07-04 15:26:00,3.25,18265.0,PH,PH-STORE-001,PHP,online,cash,13.0
558887,21539,RED RETROSPOT BUTTER DISH,3,2011-07-04 15:26:00,4.95,18265.0,PH,PH-STORE-001,PHP,online,cash,14.850000000000001
558887,22423,REGENCY CAKESTAND 3 TIER,2,2011-07-04 15:26:00,12.75,18265.0,PH,PH-STORE-001,PHP,online,cash,25.5
558887,21537,RED RETROSPOT PUDDING BOWL,4,2011-07-04 15:26:00,4.25,18265.0,PH,PH-STORE-001,PHP,online,cash,17.0
558887,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-07-04 15:26:00,2.95,18265.0,PH,PH-STORE-001,PHP,online,cash,17.700000000000003
558887,23170,REGENCY TEA PLATE ROSES ,12,2011-07-04 15:26:00,1.65,18265.0,PH,PH-STORE-001,PHP,online,cash,19.799999999999997
558887,23171,REGENCY TEA PLATE GREEN ,12,2011-07-04 15:26:00,1.65,18265.0,PH,PH-STORE-001,PHP,online,cash,19.799999999999997
558887,23173,REGENCY TEAPOT ROSES ,2,2011-07-04 15:26:00,9.95,18265.0,PH,PH-STORE-001,PHP,online,cash,19.9
558887,22430,ENAMEL WATERING CAN CREAM,4,2011-07-04 15:26:00,4.95,18265.0,PH,PH-STORE-001,PHP,online,cash,19.8
558887,23444,Next Day Carriage,1,2011-07-04 15:26:00,15.0,18265.0,PH,PH-STORE-001,PHP,online,cash,15.0
558888,22902,TOTE BAG I LOVE LONDON,2,2011-07-04 15:29:00,2.1,14056.0,PH,PH-STORE-001,PHP,online,cash,4.2
558888,21577,SAVE THE PLANET COTTON TOTE BAG,3,2011-07-04 15:29:00,2.25,14056.0,PH,PH-STORE-001,PHP,online,cash,6.75
558888,23050,RECYCLED ACAPULCO MAT GREEN,5,2011-07-04 15:29:00,8.25,14056.0,PH,PH-STORE-001,PHP,online,cash,41.25
558888,23049,RECYCLED ACAPULCO MAT RED,3,2011-07-04 15:29:00,8.25,14056.0,PH,PH-STORE-001,PHP,online,cash,24.75
558888,23052,RECYCLED ACAPULCO MAT TURQUOISE,5,2011-07-04 15:29:00,8.25,14056.0,PH,PH-STORE-001,PHP,online,cash,41.25
558888,22378,WALL TIDY RETROSPOT ,1,2011-07-04 15:29:00,2.1,14056.0,PH,PH-STORE-001,PHP,online,cash,2.1
558888,22378,WALL TIDY RETROSPOT ,2,2011-07-04 15:29:00,2.1,14056.0,PH,PH-STORE-001,PHP,online,cash,4.2
558888,21039,RED RETROSPOT SHOPPING BAG,2,2011-07-04 15:29:00,2.55,14056.0,PH,PH-STORE-001,PHP,online,cash,5.1
558888,22424,ENAMEL BREAD BIN CREAM,1,2011-07-04 15:29:00,12.75,14056.0,PH,PH-STORE-001,PHP,online,cash,12.75
558888,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,2011-07-04 15:29:00,1.65,14056.0,PH,PH-STORE-001,PHP,online,cash,19.799999999999997
558888,23198,PANTRY MAGNETIC  SHOPPING LIST,3,2011-07-04 15:29:00,1.45,14056.0,PH,PH-STORE-001,PHP,online,cash,4.35
558888,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,3,2011-07-04 15:29:00,1.45,14056.0,PH,PH-STORE-001,PHP,online,cash,4.35
558888,23196,RETRO LEAVES MAGNETIC NOTEPAD,4,2011-07-04 15:29:00,1.45,14056.0,PH,PH-STORE-001,PHP,online,cash,5.8
558888,23250,VINTAGE RED TRIM ENAMEL BOWL ,4,2011-07-04 15:29:00,1.25,14056.0,PH,PH-STORE-001,PHP,online,cash,5.0
558888,23169,CLASSIC GLASS COOKIE JAR,4,2011-07-04 15:29:00,4.15,14056.0,PH,PH-STORE-001,PHP,online,cash,16.6
558888,23251,VINTAGE RED ENAMEL TRIM MUG ,4,2011-07-04 15:29:00,1.25,14056.0,PH,PH-STORE-001,PHP,online,cash,5.0
558888,23249,VINTAGE RED ENAMEL TRIM PLATE,4,2011-07-04 15:29:00,1.65,14056.0,PH,PH-STORE-001,PHP,online,cash,6.6
558888,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,3,2011-07-04 15:29:00,2.95,14056.0,PH,PH-STORE-001,PHP,online,cash,8.850000000000001
558888,23238,SET OF 4 KNICK KNACK TINS LONDON ,6,2011-07-04 15:29:00,4.15,14056.0,PH,PH-STORE-001,PHP,online,cash,24.900000000000002
558888,23236,DOILEY STORAGE TIN,1,2011-07-04 15:29:00,2.89,14056.0,PH,PH-STORE-001,PHP,online,cash,2.89
558888,23237,SET OF 4 KNICK KNACK TINS LEAVES ,3,2011-07-04 15:29:00,4.15,14056.0,PH,PH-STORE-001,PHP,online,cash,12.450000000000001
558888,22900,SET 2 TEA TOWELS I LOVE LONDON ,4,2011-07-04 15:29:00,3.25,14056.0,PH,PH-STORE-001,PHP,online,cash,13.0
558888,22899,CHILDREN'S APRON DOLLY GIRL ,1,2011-07-04 15:29:00,2.1,14056.0,PH,PH-STORE-001,PHP,online,cash,2.1
558888,22367,CHILDRENS APRON SPACEBOY DESIGN,1,2011-07-04 15:29:00,1.95,14056.0,PH,PH-STORE-001,PHP,online,cash,1.95
558888,22896,PEG BAG APPLES DESIGN,1,2011-07-04 15:29:00,2.55,14056.0,PH,PH-STORE-001,PHP,online,cash,2.55
558888,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,2,2011-07-04 15:29:00,2.95,14056.0,PH,PH-STORE-001,PHP,online,cash,5.9
558888,22974,CHILDRENS DOLLY GIRL MUG,1,2011-07-04 15:29:00,1.65,14056.0,PH,PH-STORE-001,PHP,online,cash,1.65
558888,84970S,HANGING HEART ZINC T-LIGHT HOLDER,6,2011-07-04 15:29:00,0.85,14056.0,PH,PH-STORE-001,PHP,online,cash,5.1
558888,23144,ZINC T-LIGHT HOLDER STARS SMALL,6,2011-07-04 15:29:00,0.83,14056.0,PH,PH-STORE-001,PHP,online,cash,4.9799999999999995
558888,22974,CHILDRENS DOLLY GIRL MUG,1,2011-07-04 15:29:00,1.65,14056.0,PH,PH-STORE-001,PHP,online,cash,1.65
558888,22972,CHILDREN'S SPACEBOY MUG,2,2011-07-04 15:29:00,1.65,14056.0,PH,PH-STORE-001,PHP,online,cash,3.3
558888,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,8,2011-07-04 15:29:00,0.65,14056.0,PH,PH-STORE-001,PHP,online,cash,5.2
558888,71459,HANGING JAM JAR T-LIGHT HOLDER,8,2011-07-04 15:29:00,0.85,14056.0,PH,PH-STORE-001,PHP,online,cash,6.8
558888,22479,DAISY GARDEN MARKER,3,2011-07-04 15:29:00,1.25,14056.0,PH,PH-STORE-001,PHP,online,cash,3.75
558888,22428,ENAMEL FIRE BUCKET CREAM,1,2011-07-04 15:29:00,6.95,14056.0,PH,PH-STORE-001,PHP,online,cash,6.95
558888,22723,SET OF 6 HERB TINS SKETCHBOOK,2,2011-07-04 15:29:00,3.95,14056.0,PH,PH-STORE-001,PHP,online,cash,7.9
558888,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,3,2011-07-04 15:29:00,2.95,14056.0,PH,PH-STORE-001,PHP,online,cash,8.850000000000001
558888,71459,HANGING JAM JAR T-LIGHT HOLDER,2,2011-07-04 15:29:00,0.85,14056.0,PH,PH-STORE-001,PHP,online,cash,1.7
558888,22489,PACK OF 12 TRADITIONAL CRAYONS,3,2011-07-04 15:29:00,0.42,14056.0,PH,PH-STORE-001,PHP,online,cash,1.26
558888,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,1,2011-07-04 15:29:00,0.39,14056.0,PH,PH-STORE-001,PHP,online,cash,0.39
558888,22403,MAGNETS PACK OF 4 VINTAGE LABELS ,2,2011-07-04 15:29:00,0.39,14056.0,PH,PH-STORE-001,PHP,online,cash,0.78
558888,22081,RIBBON REEL FLORA + FAUNA ,1,2011-07-04 15:29:00,1.65,14056.0,PH,PH-STORE-001,PHP,online,cash,1.65
558888,22082,RIBBON REEL STRIPES DESIGN ,1,2011-07-04 15:29:00,1.65,14056.0,PH,PH-STORE-001,PHP,online,cash,1.65
558888,21894,POTTING SHED SEED ENVELOPES,2,2011-07-04 15:29:00,1.25,14056.0,PH,PH-STORE-001,PHP,online,cash,2.5
558888,22077,6 RIBBONS RUSTIC CHARM,3,2011-07-04 15:29:00,1.65,14056.0,PH,PH-STORE-001,PHP,online,cash,4.949999999999999
558888,23280,FOLDING BUTTERFLY MIRROR HOT PINK ,4,2011-07-04 15:29:00,0.83,14056.0,PH,PH-STORE-001,PHP,online,cash,3.32
558888,22921,HERB MARKER CHIVES ,10,2011-07-04 15:29:00,0.65,14056.0,PH,PH-STORE-001,PHP,online,cash,6.5
558888,22919,HERB MARKER MINT,10,2011-07-04 15:29:00,0.65,14056.0,PH,PH-STORE-001,PHP,online,cash,6.5
558888,22726,ALARM CLOCK BAKELIKE GREEN,5,2011-07-04 15:29:00,3.75,14056.0,PH,PH-STORE-001,PHP,online,cash,18.75
558888,22729,ALARM CLOCK BAKELIKE ORANGE,1,2011-07-04 15:29:00,3.75,14056.0,PH,PH-STORE-001,PHP,online,cash,3.75
558888,22730,ALARM CLOCK BAKELIKE IVORY,1,2011-07-04 15:29:00,3.75,14056.0,PH,PH-STORE-001,PHP,online,cash,3.75
