invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,country,store_id,currency,sales_channel,payment_method,line_total
545419,22797,CHEST OF DRAWERS GINGHAM HEART ,2,2011-03-02 14:16:00,16.95,15104.0,PH,PH-STORE-005,PHP,online,card,33.9
545419,22469,HEART OF WICKER SMALL,12,2011-03-02 14:16:00,1.65,15104.0,PH,PH-STORE-005,PHP,online,card,19.799999999999997
545419,21259,VICTORIAN SEWING BOX SMALL ,2,2011-03-02 14:16:00,5.95,15104.0,PH,PH-STORE-005,PHP,online,card,11.9
545419,22849,BREAD BIN DINER STYLE MINT,1,2011-03-02 14:16:00,16.95,15104.0,PH,PH-STORE-005,PHP,online,card,16.95
545419,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-03-02 14:16:00,0.55,15104.0,PH,PH-STORE-005,PHP,online,card,13.200000000000001
545419,22366,DOORMAT AIRMAIL ,2,2011-03-02 14:16:00,7.95,15104.0,PH,PH-STORE-005,PHP,online,card,15.9
545419,48138,DOORMAT UNION FLAG,2,2011-03-02 14:16:00,7.95,15104.0,PH,PH-STORE-005,PHP,online,card,15.9
545419,21903,MAN FLU METAL SIGN,12,2011-03-02 14:16:00,2.1,15104.0,PH,PH-STORE-005,PHP,online,card,25.200000000000003
545419,20992,JAZZ HEARTS PURSE NOTEBOOK,12,2011-03-02 14:16:00,0.85,15104.0,PH,PH-STORE-005,PHP,online,card,10.2
545419,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,2011-03-02 14:16:00,0.42,15104.0,PH,PH-STORE-005,PHP,online,card,5.04
545419,21506,"FANCY FONT BIRTHDAY CARD, ",12,2011-03-02 14:16:00,0.42,15104.0,PH,PH-STORE-005,PHP,online,card,5.04
545419,22027,TEA PARTY BIRTHDAY CARD,12,2011-03-02 14:16:00,0.42,15104.0,PH,PH-STORE-005,PHP,online,card,5.04
545419,22029,SPACEBOY BIRTHDAY CARD,12,2011-03-02 14:16:00,0.42,15104.0,PH,PH-STORE-005,PHP,online,card,5.04
545419,22983,CARD BILLBOARD FONT,12,2011-03-02 14:16:00,0.42,15104.0,PH,PH-STORE-005,PHP,online,card,5.04
545419,21520,BOOZE & WOMEN GREETING CARD ,12,2011-03-02 14:16:00,0.42,15104.0,PH,PH-STORE-005,PHP,online,card,5.04
545419,21519,GIN & TONIC DIET GREETING CARD ,12,2011-03-02 14:16:00,0.42,15104.0,PH,PH-STORE-005,PHP,online,card,5.04
545419,22715,CARD WEDDING DAY,12,2011-03-02 14:16:00,0.42,15104.0,PH,PH-STORE-005,PHP,online,card,5.04
545419,22035,VINTAGE CARAVAN GREETING CARD ,12,2011-03-02 14:16:00,0.42,15104.0,PH,PH-STORE-005,PHP,online,card,5.04
545419,84251B,"GREETING CARD, STICKY GORDON",12,2011-03-02 14:16:00,0.19,15104.0,PH,PH-STORE-005,PHP,online,card,2.2800000000000002
545419,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,9,2011-03-02 14:16:00,2.55,15104.0,PH,PH-STORE-005,PHP,online,card,22.95
545419,84913A,SOFT PINK ROSE TOWEL ,4,2011-03-02 14:16:00,4.65,15104.0,PH,PH-STORE-005,PHP,online,card,18.6
545419,84913B,MINT GREEN ROSE TOWEL,4,2011-03-02 14:16:00,4.65,15104.0,PH,PH-STORE-005,PHP,online,card,18.6
545419,84916,HAND TOWEL PALE BLUE W FLOWERS,2,2011-03-02 14:16:00,5.95,15104.0,PH,PH-STORE-005,PHP,online,card,11.9
545419,84917,WHITE HAND TOWEL WITH BUTTERFLY,2,2011-03-02 14:16:00,5.95,15104.0,PH,PH-STORE-005,PHP,online,card,11.9
545419,22802,FAUX FUR CHOCOLATE THROW,1,2011-03-02 14:16:00,19.95,15104.0,PH,PH-STORE-005,PHP,online,card,19.95
545419,46775D,SUNSET COLOUR CHUNKY KNITTED THROW,1,2011-03-02 14:16:00,16.95,15104.0,PH,PH-STORE-005,PHP,online,card,16.95
545419,85066,CREAM SWEETHEART MINI CHEST,2,2011-03-02 14:16:00,12.75,15104.0,PH,PH-STORE-005,PHP,online,card,25.5
545419,22470,HEART OF WICKER LARGE,6,2011-03-02 14:16:00,2.95,15104.0,PH,PH-STORE-005,PHP,online,card,17.700000000000003
C545421,22684,FRENCH BLUE METAL DOOR SIGN 9,-2,2011-03-02 14:28:00,1.25,13166.0,PH,PH-STORE-001,PHP,online,e_wallet,-2.5
545423,22423,REGENCY CAKESTAND 3 TIER,2,2011-03-02 14:34:00,12.75,15643.0,PH,PH-STORE-002,PHP,online,card,25.5
545423,22794,SWEETHEART WIRE MAGAZINE RACK,2,2011-03-02 14:34:00,7.95,15643.0,PH,PH-STORE-002,PHP,online,card,15.9
545423,22781,GUMBALL MAGAZINE RACK,2,2011-03-02 14:34:00,7.65,15643.0,PH,PH-STORE-002,PHP,online,card,15.3
545423,22467,GUMBALL COAT RACK,6,2011-03-02 14:34:00,2.55,15643.0,PH,PH-STORE-002,PHP,online,card,15.299999999999999
545423,21843,RED RETROSPOT CAKE STAND,2,2011-03-02 14:34:00,10.95,15643.0,PH,PH-STORE-002,PHP,online,card,21.9
545423,21217,RED RETROSPOT ROUND CAKE TINS,2,2011-03-02 14:34:00,9.95,15643.0,PH,PH-STORE-002,PHP,online,card,19.9
545423,22676,FRENCH BLUE METAL DOOR SIGN 1,10,2011-03-02 14:34:00,1.25,15643.0,PH,PH-STORE-002,PHP,online,card,12.5
545423,22677,FRENCH BLUE METAL DOOR SIGN 2,10,2011-03-02 14:34:00,1.25,15643.0,PH,PH-STORE-002,PHP,online,card,12.5
545423,22680,FRENCH BLUE METAL DOOR SIGN 5,10,2011-03-02 14:34:00,1.25,15643.0,PH,PH-STORE-002,PHP,online,card,12.5
545423,22681,FRENCH BLUE METAL DOOR SIGN 6,10,2011-03-02 14:34:00,1.25,15643.0,PH,PH-STORE-002,PHP,online,card,12.5
545423,22682,FRENCH BLUE METAL DOOR SIGN 7,10,2011-03-02 14:34:00,1.25,15643.0,PH,PH-STORE-002,PHP,online,card,12.5
545423,22683,FRENCH BLUE METAL DOOR SIGN 8,10,2011-03-02 14:34:00,1.25,15643.0,PH,PH-STORE-002,PHP,online,card,12.5
545423,22684,FRENCH BLUE METAL DOOR SIGN 9,10,2011-03-02 14:34:00,1.25,15643.0,PH,PH-STORE-002,PHP,online,card,12.5
545423,22685,FRENCH BLUE METAL DOOR SIGN 0,10,2011-03-02 14:34:00,1.25,15643.0,PH,PH-STORE-002,PHP,online,card,12.5
545423,22678,FRENCH BLUE METAL DOOR SIGN 3,10,2011-03-02 14:34:00,1.25,15643.0,PH,PH-STORE-002,PHP,online,card,12.5
545423,22679,FRENCH BLUE METAL DOOR SIGN 4,10,2011-03-02 14:34:00,1.25,15643.0,PH,PH-STORE-002,PHP,online,card,12.5
545423,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-03-02 14:34:00,3.95,15643.0,PH,PH-STORE-002,PHP,online,card,15.8
545423,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-03-02 14:34:00,4.95,15643.0,PH,PH-STORE-002,PHP,online,card,14.850000000000001
545423,22846,BREAD BIN DINER STYLE RED ,1,2011-03-02 14:34:00,16.95,15643.0,PH,PH-STORE-002,PHP,online,card,16.95
545423,22849,BREAD BIN DINER STYLE MINT,1,2011-03-02 14:34:00,16.95,15643.0,PH,PH-STORE-002,PHP,online,card,16.95
545423,22424,ENAMEL BREAD BIN CREAM,1,2011-03-02 14:34:00,12.75,15643.0,PH,PH-STORE-002,PHP,online,card,12.75
545423,16156S,WRAP PINK FAIRY CAKES ,25,2011-03-02 14:34:00,0.42,15643.0,PH,PH-STORE-002,PHP,online,card,10.5
545423,21498,RED RETROSPOT WRAP ,25,2011-03-02 14:34:00,0.42,15643.0,PH,PH-STORE-002,PHP,online,card,10.5
545424,21034,REX CASH+CARRY JUMBO SHOPPER,4,2011-03-02 14:34:00,0.95,,PH,PH-STORE-001,PHP,online,card,3.8
545425,22070,SMALL RED RETROSPOT MUG IN BOX ,1,2011-03-02 14:39:00,3.75,16792.0,PH,PH-STORE-003,PHP,online,cash,3.75
545425,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,1,2011-03-02 14:39:00,12.75,16792.0,PH,PH-STORE-003,PHP,online,cash,12.75
545425,85199S,SMALL HANGING IVORY/RED WOOD BIRD,9,2011-03-02 14:39:00,0.42,16792.0,PH,PH-STORE-003,PHP,online,cash,3.78
545425,21442,GREEN BIRDHOUSE DECORATION,6,2011-03-02 14:39:00,0.85,16792.0,PH,PH-STORE-003,PHP,online,cash,5.1
545425,21441,BLUE BIRDHOUSE DECORATION,6,2011-03-02 14:39:00,0.85,16792.0,PH,PH-STORE-003,PHP,online,cash,5.1
545425,85123A,WHITE HANGING HEART T-LIGHT HOLDER,3,2011-03-02 14:39:00,2.95,16792.0,PH,PH-STORE-003,PHP,online,cash,8.850000000000001
545425,22071,SMALL WHITE RETROSPOT MUG IN BOX ,3,2011-03-02 14:39:00,3.75,16792.0,PH,PH-STORE-003,PHP,online,cash,11.25
545425,22070,SMALL RED RETROSPOT MUG IN BOX ,3,2011-03-02 14:39:00,3.75,16792.0,PH,PH-STORE-003,PHP,online,cash,11.25
545425,22189,CREAM HEART CARD HOLDER,7,2011-03-02 14:39:00,3.95,16792.0,PH,PH-STORE-003,PHP,online,cash,27.650000000000002
545425,21181,PLEASE ONE PERSON METAL SIGN,1,2011-03-02 14:39:00,2.1,16792.0,PH,PH-STORE-003,PHP,online,cash,2.1
545425,22470,HEART OF WICKER LARGE,3,2011-03-02 14:39:00,2.95,16792.0,PH,PH-STORE-003,PHP,online,cash,8.850000000000001
545426,21790,VINTAGE SNAP CARDS,12,2011-03-02 14:41:00,0.85,15189.0,PH,PH-STORE-004,PHP,online,e_wallet,10.2
545426,84978,HANGING HEART JAR T-LIGHT HOLDER,36,2011-03-02 14:41:00,1.06,15189.0,PH,PH-STORE-004,PHP,online,e_wallet,38.160000000000004
545426,22423,REGENCY CAKESTAND 3 TIER,16,2011-03-02 14:41:00,10.95,15189.0,PH,PH-STORE-004,PHP,online,e_wallet,175.2
545426,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-03-02 14:41:00,2.95,15189.0,PH,PH-STORE-004,PHP,online,e_wallet,17.700000000000003
545426,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-03-02 14:41:00,2.95,15189.0,PH,PH-STORE-004,PHP,online,e_wallet,17.700000000000003
545426,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-03-02 14:41:00,2.95,15189.0,PH,PH-STORE-004,PHP,online,e_wallet,17.700000000000003
545427,22829,SWEETHEART WIRE WALL TIDY,1,2011-03-02 14:41:00,9.95,16792.0,PH,PH-STORE-008,PHP,online,card,9.95
545428,22840,ROUND CAKE TIN VINTAGE RED,4,2011-03-02 14:43:00,7.95,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,31.8
545428,22846,BREAD BIN DINER STYLE RED ,2,2011-03-02 14:43:00,16.95,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,33.9
545428,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,2011-03-02 14:43:00,6.35,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,12.7
545428,22844,VINTAGE CREAM DOG FOOD CONTAINER,4,2011-03-02 14:43:00,8.5,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,34.0
545428,22860,EASTER TIN CHICKS PINK DAISY,6,2011-03-02 14:43:00,1.65,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,9.899999999999999
545428,22859,EASTER TIN BUNNY BOUQUET,6,2011-03-02 14:43:00,1.65,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,9.899999999999999
545428,22858,EASTER TIN KEEPSAKE,6,2011-03-02 14:43:00,1.65,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,9.899999999999999
545428,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,12,2011-03-02 14:43:00,2.95,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,35.400000000000006
545428,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-03-02 14:43:00,4.95,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,14.850000000000001
545428,22652,TRAVEL SEWING KIT,10,2011-03-02 14:43:00,1.65,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,16.5
545428,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-03-02 14:43:00,4.95,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,14.850000000000001
545428,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-03-02 14:43:00,3.95,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,15.8
545428,22982,PANTRY PASTRY BRUSH,12,2011-03-02 14:43:00,1.25,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,15.0
545428,22978,PANTRY ROLLING PIN,6,2011-03-02 14:43:00,3.75,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,22.5
545428,21354,TOAST ITS - BEST MUM,12,2011-03-02 14:43:00,1.25,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,15.0
545428,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-03-02 14:43:00,2.95,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,17.700000000000003
545428,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-03-02 14:43:00,2.95,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,17.700000000000003
545428,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-03-02 14:43:00,2.95,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,17.700000000000003
545428,22423,REGENCY CAKESTAND 3 TIER,4,2011-03-02 14:43:00,12.75,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,51.0
545428,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-03-02 14:43:00,0.65,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,10.4
545428,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,12,2011-03-02 14:43:00,0.95,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,11.399999999999999
545428,21896,POTTING SHED TWINE,6,2011-03-02 14:43:00,2.1,14239.0,PH,PH-STORE-008,PHP,online,e_wallet,12.600000000000001
545429,22858,EASTER TIN KEEPSAKE,2,2011-03-02 14:46:00,1.65,15031.0,PH,PH-STORE-007,PHP,online,card,3.3
545429,22860,EASTER TIN CHICKS PINK DAISY,2,2011-03-02 14:46:00,1.65,15031.0,PH,PH-STORE-007,PHP,online,card,3.3
545429,22998,TRAVEL CARD WALLET KEEP CALM,2,2011-03-02 14:46:00,0.42,15031.0,PH,PH-STORE-007,PHP,online,card,0.84
545429,23003,TRAVEL CARD WALLET VINTAGE ROSE ,2,2011-03-02 14:46:00,0.42,15031.0,PH,PH-STORE-007,PHP,online,card,0.84
545429,23004,TRAVEL CARD WALLET PANTRY,2,2011-03-02 14:46:00,0.42,15031.0,PH,PH-STORE-007,PHP,online,card,0.84
545429,22996,TRAVEL CARD WALLET VINTAGE TICKET,2,2011-03-02 14:46:00,0.42,15031.0,PH,PH-STORE-007,PHP,online,card,0.84
545429,82581,TOILET METAL SIGN,1,2011-03-02 14:46:00,0.55,15031.0,PH,PH-STORE-007,PHP,online,card,0.55
545429,84978,HANGING HEART JAR T-LIGHT HOLDER,3,2011-03-02 14:46:00,1.25,15031.0,PH,PH-STORE-007,PHP,online,card,3.75
545429,84879,ASSORTED COLOUR BIRD ORNAMENT,6,2011-03-02 14:46:00,1.69,15031.0,PH,PH-STORE-007,PHP,online,card,10.14
545429,21135,VICTORIAN  METAL POSTCARD SPRING,2,2011-03-02 14:46:00,1.69,15031.0,PH,PH-STORE-007,PHP,online,card,3.38
545429,22730,ALARM CLOCK BAKELIKE IVORY,1,2011-03-02 14:46:00,3.75,15031.0,PH,PH-STORE-007,PHP,online,card,3.75
545429,22914,BLUE COAT RACK PARIS FASHION,2,2011-03-02 14:46:00,4.95,15031.0,PH,PH-STORE-007,PHP,online,card,9.9
545429,22957,SET 3 PAPER VINTAGE CHICK PAPER EGG,1,2011-03-02 14:46:00,2.95,15031.0,PH,PH-STORE-007,PHP,online,card,2.95
545429,21670,BLUE SPOT CERAMIC DRAWER KNOB,6,2011-03-02 14:46:00,1.25,15031.0,PH,PH-STORE-007,PHP,online,card,7.5
545429,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2011-03-02 14:46:00,1.25,15031.0,PH,PH-STORE-007,PHP,online,card,15.0
545429,48173C,DOORMAT BLACK FLOCK ,1,2011-03-02 14:46:00,7.95,15031.0,PH,PH-STORE-007,PHP,online,card,7.95
545429,48187,DOORMAT NEW ENGLAND,1,2011-03-02 14:46:00,7.95,15031.0,PH,PH-STORE-007,PHP,online,card,7.95
545429,22423,REGENCY CAKESTAND 3 TIER,2,2011-03-02 14:46:00,12.75,15031.0,PH,PH-STORE-007,PHP,online,card,25.5
545429,22699,ROSES REGENCY TEACUP AND SAUCER ,4,2011-03-02 14:46:00,2.95,15031.0,PH,PH-STORE-007,PHP,online,card,11.8
545429,22697,GREEN REGENCY TEACUP AND SAUCER,2,2011-03-02 14:46:00,2.95,15031.0,PH,PH-STORE-007,PHP,online,card,5.9
545429,22698,PINK REGENCY TEACUP AND SAUCER,2,2011-03-02 14:46:00,2.95,15031.0,PH,PH-STORE-007,PHP,online,card,5.9
545429,22963,JAM JAR WITH GREEN LID,6,2011-03-02 14:46:00,0.85,15031.0,PH,PH-STORE-007,PHP,online,card,5.1
545429,22666,RECIPE BOX PANTRY YELLOW DESIGN,2,2011-03-02 14:46:00,2.95,15031.0,PH,PH-STORE-007,PHP,online,card,5.9
545429,22794,SWEETHEART WIRE MAGAZINE RACK,1,2011-03-02 14:46:00,7.95,15031.0,PH,PH-STORE-007,PHP,online,card,7.95
545430,22670,FRENCH WC SIGN BLUE METAL,12,2011-03-02 14:50:00,1.25,15636.0,PH,PH-STORE-009,PHP,online,cash,15.0
545430,85123A,WHITE HANGING HEART T-LIGHT HOLDER,18,2011-03-02 14:50:00,2.95,15636.0,PH,PH-STORE-009,PHP,online,cash,53.1
545430,82483,WOOD 2 DRAWER CABINET WHITE FINISH,10,2011-03-02 14:50:00,6.95,15636.0,PH,PH-STORE-009,PHP,online,cash,69.5
545430,82486,WOOD S/3 CABINET ANT WHITE FINISH,8,2011-03-02 14:50:00,8.95,15636.0,PH,PH-STORE-009,PHP,online,cash,71.6
545430,82484,WOOD BLACK BOARD ANT WHITE FINISH,4,2011-03-02 14:50:00,7.95,15636.0,PH,PH-STORE-009,PHP,online,cash,31.8
545430,82494L,WOODEN FRAME ANTIQUE WHITE ,12,2011-03-02 14:50:00,2.95,15636.0,PH,PH-STORE-009,PHP,online,cash,35.400000000000006
545430,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-03-02 14:50:00,2.55,15636.0,PH,PH-STORE-009,PHP,online,cash,15.299999999999999
545430,84946,ANTIQUE SILVER TEA GLASS ETCHED,12,2011-03-02 14:50:00,1.25,15636.0,PH,PH-STORE-009,PHP,online,cash,15.0
545431,21621,VINTAGE UNION JACK BUNTING,8,2011-03-02 14:58:00,8.5,12873.0,PH,PH-STORE-002,PHP,online,e_wallet,68.0
545431,22084,PAPER CHAIN KIT EMPIRE,40,2011-03-02 14:58:00,2.55,12873.0,PH,PH-STORE-002,PHP,online,e_wallet,102.0
545431,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,40,2011-03-02 14:58:00,2.55,12873.0,PH,PH-STORE-002,PHP,online,e_wallet,102.0
545431,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,40,2011-03-02 14:58:00,2.55,12873.0,PH,PH-STORE-002,PHP,online,e_wallet,102.0
545433,47566,PARTY BUNTING,50,2011-03-02 15:15:00,4.15,17923.0,PH,PH-STORE-005,PHP,online,cash,207.50000000000003
C545432,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,-1,2011-03-02 15:15:00,9.95,14657.0,PH,PH-STORE-002,PHP,online,cash,-9.95
C545434,22148,EASTER CRAFT 4 CHICKS ,-3,2011-03-02 15:24:00,1.95,13410.0,PH,PH-STORE-010,PHP,online,card,-5.85
545435,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-03-02 15:28:00,4.95,16217.0,PH,PH-STORE-008,PHP,online,e_wallet,14.850000000000001
545435,22961,JAM MAKING SET PRINTED,12,2011-03-02 15:28:00,1.45,16217.0,PH,PH-STORE-008,PHP,online,e_wallet,17.4
545435,21181,PLEASE ONE PERSON METAL SIGN,12,2011-03-02 15:28:00,2.1,16217.0,PH,PH-STORE-008,PHP,online,e_wallet,25.200000000000003
545435,20886,BOX OF 9 PEBBLE CANDLES,6,2011-03-02 15:28:00,1.95,16217.0,PH,PH-STORE-008,PHP,online,e_wallet,11.7
545435,22926,IVORY GIANT GARDEN THERMOMETER,2,2011-03-02 15:28:00,5.95,16217.0,PH,PH-STORE-008,PHP,online,e_wallet,11.9
545435,22427,ENAMEL FLOWER JUG CREAM,3,2011-03-02 15:28:00,5.95,16217.0,PH,PH-STORE-008,PHP,online,e_wallet,17.85
545435,22212,FOUR HOOK  WHITE LOVEBIRDS,6,2011-03-02 15:28:00,2.1,16217.0,PH,PH-STORE-008,PHP,online,e_wallet,12.600000000000001
545435,22863,SOAP DISH BROCANTE,8,2011-03-02 15:28:00,2.95,16217.0,PH,PH-STORE-008,PHP,online,e_wallet,23.6
545435,84792,ENCHANTED BIRD COATHANGER 5 HOOK,4,2011-03-02 15:28:00,4.65,16217.0,PH,PH-STORE-008,PHP,online,e_wallet,18.6
545435,21906,PHARMACIE FIRST AID TIN,2,2011-03-02 15:28:00,6.75,16217.0,PH,PH-STORE-008,PHP,online,e_wallet,13.5
545435,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,2011-03-02 15:28:00,7.9,16217.0,PH,PH-STORE-008,PHP,online,e_wallet,15.8
C545436,20725,LUNCH BAG RED RETROSPOT,-1,2011-03-02 15:52:00,1.65,13093.0,PH,PH-STORE-008,PHP,online,cash,-1.65
C545436,22383,LUNCH BAG SUKI DESIGN ,-1,2011-03-02 15:52:00,1.65,13093.0,PH,PH-STORE-008,PHP,online,cash,-1.65
C545436,22846,BREAD BIN DINER STYLE RED ,-1,2011-03-02 15:52:00,14.95,13093.0,PH,PH-STORE-008,PHP,online,cash,-14.95
C545437,22423,REGENCY CAKESTAND 3 TIER,-1,2011-03-02 15:52:00,10.95,13093.0,PH,PH-STORE-003,PHP,online,e_wallet,-10.95
C545438,22697,GREEN REGENCY TEACUP AND SAUCER,-1,2011-03-02 15:54:00,2.95,14231.0,PH,PH-STORE-007,PHP,online,card,-2.95
C545438,22698,PINK REGENCY TEACUP AND SAUCER,-1,2011-03-02 15:54:00,2.95,14231.0,PH,PH-STORE-007,PHP,online,card,-2.95
C545438,22427,ENAMEL FLOWER JUG CREAM,-3,2011-03-02 15:54:00,5.95,14231.0,PH,PH-STORE-007,PHP,online,card,-17.85
C545439,37495,FAIRY CAKE BIRTHDAY CANDLE SET,-4,2011-03-02 15:58:00,3.75,14243.0,PH,PH-STORE-007,PHP,online,cash,-15.0
C545440,22303,COFFEE MUG APPLES DESIGN,-5,2011-03-02 16:03:00,2.55,16843.0,PH,PH-STORE-005,PHP,online,e_wallet,-12.75
545441,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,9,2011-03-02 16:17:00,1.25,14657.0,PH,PH-STORE-006,PHP,online,cash,11.25
545441,84378,SET OF 3 HEART COOKIE CUTTERS,9,2011-03-02 16:17:00,1.25,14657.0,PH,PH-STORE-006,PHP,online,cash,11.25
545441,21976,PACK OF 60 MUSHROOM CAKE CASES,6,2011-03-02 16:17:00,0.55,14657.0,PH,PH-STORE-006,PHP,online,cash,3.3000000000000003
545441,84375,SET OF 20 KIDS COOKIE CUTTERS,12,2011-03-02 16:17:00,2.1,14657.0,PH,PH-STORE-006,PHP,online,cash,25.200000000000003
545441,22241,GARLAND WOODEN HAPPY EASTER,3,2011-03-02 16:17:00,1.25,14657.0,PH,PH-STORE-006,PHP,online,cash,3.75
545441,22955,36 FOIL STAR CAKE CASES ,3,2011-03-02 16:17:00,2.1,14657.0,PH,PH-STORE-006,PHP,online,cash,6.300000000000001
545441,22956,36 FOIL HEART CAKE CASES,3,2011-03-02 16:17:00,2.1,14657.0,PH,PH-STORE-006,PHP,online,cash,6.300000000000001
545441,22084,PAPER CHAIN KIT EMPIRE,4,2011-03-02 16:17:00,2.95,14657.0,PH,PH-STORE-006,PHP,online,cash,11.8
545441,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,3,2011-03-02 16:17:00,2.1,14657.0,PH,PH-STORE-006,PHP,online,cash,6.300000000000001
545441,84218,BOX/12 CHICK & EGG IN BASKET,4,2011-03-02 16:17:00,1.95,14657.0,PH,PH-STORE-006,PHP,online,cash,7.8
545441,37448,CERAMIC CAKE DESIGN SPOTTED MUG,3,2011-03-02 16:17:00,1.49,14657.0,PH,PH-STORE-006,PHP,online,cash,4.47
545441,21621,VINTAGE UNION JACK BUNTING,1,2011-03-02 16:17:00,8.5,14657.0,PH,PH-STORE-006,PHP,online,cash,8.5
545441,72127,COLUMBIAN CANDLE ROUND ,1,2011-03-02 16:17:00,1.25,14657.0,PH,PH-STORE-006,PHP,online,cash,1.25
545441,72128,COLUMBIAN CANDLE ROUND,1,2011-03-02 16:17:00,0.85,14657.0,PH,PH-STORE-006,PHP,online,cash,0.85
C545442,22776,SWEETHEART CAKESTAND 3 TIER,-1,2011-03-02 16:17:00,9.95,17063.0,PH,PH-STORE-006,PHP,online,cash,-9.95
C545443,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,-1,2011-03-02 16:20:00,4.95,17442.0,PH,PH-STORE-009,PHP,online,card,-4.95
C545443,22781,GUMBALL MAGAZINE RACK,-1,2011-03-02 16:20:00,7.65,17442.0,PH,PH-STORE-009,PHP,online,card,-7.65
C545444,22729,ALARM CLOCK BAKELIKE ORANGE,-1,2011-03-02 16:24:00,3.75,13767.0,PH,PH-STORE-004,PHP,online,e_wallet,-3.75
C545444,22697,GREEN REGENCY TEACUP AND SAUCER,-1,2011-03-02 16:24:00,2.95,13767.0,PH,PH-STORE-004,PHP,online,e_wallet,-2.95
C545444,22698,PINK REGENCY TEACUP AND SAUCER,-2,2011-03-02 16:24:00,2.95,13767.0,PH,PH-STORE-004,PHP,online,e_wallet,-5.9
545445,22423,REGENCY CAKESTAND 3 TIER,4,2011-03-02 16:26:00,12.75,17738.0,PH,PH-STORE-007,PHP,online,cash,51.0
545445,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-03-02 16:26:00,2.95,17738.0,PH,PH-STORE-007,PHP,online,cash,17.700000000000003
545445,22087,PAPER BUNTING WHITE LACE,6,2011-03-02 16:26:00,2.95,17738.0,PH,PH-STORE-007,PHP,online,cash,17.700000000000003
545445,22227,HANGING HEART MIRROR DECORATION ,24,2011-03-02 16:26:00,0.65,17738.0,PH,PH-STORE-007,PHP,online,cash,15.600000000000001
545445,21447,12 IVORY ROSE PEG PLACE SETTINGS,12,2011-03-02 16:26:00,1.25,17738.0,PH,PH-STORE-007,PHP,online,cash,15.0
545445,22776,SWEETHEART CAKESTAND 3 TIER,4,2011-03-02 16:26:00,9.95,17738.0,PH,PH-STORE-007,PHP,online,cash,39.8
545445,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-03-02 16:26:00,2.95,17738.0,PH,PH-STORE-007,PHP,online,cash,17.700000000000003
545445,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,4,2011-03-02 16:26:00,12.75,17738.0,PH,PH-STORE-007,PHP,online,cash,51.0
